rank,hkm_id,formula_id,length,formula,atom_ids,features,source_pattern_ids,train_dedup_support0_excluding_sources,train_dedup_support1_excluding_sources,train_dedup_precision0_excluding_sources,train_dedup_precision1_excluding_sources,train_dedup_recall0_excluding_sources,train_dedup_recall1_excluding_sources,train_precision0_recall0_mean,test_support0,test_support1,test_precision0,test_precision1,test_recall0,test_recall1
1850,len3__admissions__neutrophils__total_bilirubin__combo2008__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_106138"", ""atom_87020""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_24730"", ""pattern_20068""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1851,len3__admissions__neutrophils__total_bilirubin__combo2370__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_113977"", ""atom_104379""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_26721"", ""pattern_24318""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1852,len3__admissions__neutrophils__total_bilirubin__combo2377__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_113977"", ""atom_156365""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_26721"", ""pattern_37575""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1853,len3__admissions__neutrophils__total_bilirubin__combo2580__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_120357"", ""atom_104379""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_28371"", ""pattern_24318""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,67,11,0.8589743589743589,0.14102564102564102,0.335,0.011891891891891892
1854,len3__admissions__neutrophils__total_bilirubin__combo2584__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_120357"", ""atom_128160""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_28371"", ""pattern_30370""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,67,12,0.8481012658227848,0.1518987341772152,0.335,0.012972972972972972
1855,len3__admissions__neutrophils__total_bilirubin__combo2586__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_120357"", ""atom_152211""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_28371"", ""pattern_36521""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,67,12,0.8481012658227848,0.1518987341772152,0.335,0.012972972972972972
1856,len3__admissions__neutrophils__total_bilirubin__combo2668__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_122095"", ""atom_87020""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_28803"", ""pattern_20068""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,10,0.868421052631579,0.13157894736842105,0.33,0.010810810810810811
1857,len3__admissions__neutrophils__urea__combo1800__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_107912""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_2187"", ""pattern_25190""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
1858,len3__admissions__neutrophils__urea__combo1803__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_111608""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_2187"", ""pattern_26105""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
1859,len3__admissions__neutrophils__urea__combo1822__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_205480""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_2187"", ""pattern_50496""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
1860,len3__admissions__neutrophils__urea__combo1852__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101976"", ""atom_205480""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_23723"", ""pattern_50496""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1861,len3__admissions__neutrophils__urea__combo1946__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10474"", ""atom_231521""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_2276"", ""pattern_57494""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1862,len3__admissions__neutrophils__urea__combo1990__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_106138"", ""atom_149517""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_24730"", ""pattern_35824""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1863,len3__admissions__neutrophils__urea__combo2380__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_113977"", ""atom_149517""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_26721"", ""pattern_35824""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1864,len3__admissions__neutrophils__urea__combo2581__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_120357"", ""atom_108421""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_28371"", ""pattern_25321""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,67,11,0.8589743589743589,0.14102564102564102,0.335,0.011891891891891892
1865,len3__admissions__neutrophils__urea__combo2611__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_121129"", ""atom_108421""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_28554"", ""pattern_25321""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,10,0.868421052631579,0.13157894736842105,0.33,0.010810810810810811
1866,len3__admissions__total_bilirubin__urea__combo2200__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_195956"", ""atom_149517""]","[""admissions"", ""total_bilirubin"", ""urea""]","[""pattern_5"", ""pattern_47957"", ""pattern_35824""]",323,34,0.9047619047619048,0.09523809523809523,0.3738425925925926,0.009366391184573003,0.6393022486772487,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1867,len3__admissions__albumin__ldh__combo1991__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_123622"", ""atom_138455""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_29199"", ""pattern_33021""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1868,len3__admissions__albumin__ldh__combo2010__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_105066""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_29441"", ""pattern_24475""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1869,len3__admissions__albumin__ldh__combo2019__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_133433""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_29441"", ""pattern_31732""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1870,len3__admissions__albumin__total_bilirubin__combo2299__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_151746"", ""atom_233280""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_36400"", ""pattern_57967""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1871,len3__admissions__albumin__total_bilirubin__combo2509__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_233280""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_45365"", ""pattern_57967""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1872,len3__admissions__albumin__total_bilirubin__combo2516__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_46919""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_45365"", ""pattern_10510""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1873,len3__admissions__albumin__urea__combo2356__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_164092"", ""atom_176326""]","[""admissions"", ""albumin"", ""urea""]","[""pattern_5"", ""pattern_39607"", ""pattern_42752""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1874,len3__admissions__albumin__urea__combo2506__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_176326""]","[""admissions"", ""albumin"", ""urea""]","[""pattern_5"", ""pattern_45365"", ""pattern_42752""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1875,len3__admissions__albumin__ecog__combo1818__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101423"", ""atom_31576""]","[""admissions"", ""albumin"", ""ecog""]","[""pattern_5"", ""pattern_23579"", ""pattern_6957""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1876,len3__admissions__albumin__ecog__combo2009__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_123622"", ""atom_99517""]","[""admissions"", ""albumin"", ""ecog""]","[""pattern_5"", ""pattern_29199"", ""pattern_23112""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1877,len3__admissions__albumin__ecog__combo2023__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_24445""]","[""admissions"", ""albumin"", ""ecog""]","[""pattern_5"", ""pattern_29441"", ""pattern_5370""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1878,len3__admissions__albumin__ecog__combo2369__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_164092"", ""atom_99517""]","[""admissions"", ""albumin"", ""ecog""]","[""pattern_5"", ""pattern_39607"", ""pattern_23112""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1879,len3__admissions__albumin__ecog__combo2563__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_24445""]","[""admissions"", ""albumin"", ""ecog""]","[""pattern_5"", ""pattern_46312"", ""pattern_5370""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1880,len3__admissions__albumin__ast__combo2237__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_144351"", ""atom_249320""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_34515"", ""pattern_62367""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1881,len3__admissions__albumin__plt__combo2093__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_128955"", ""atom_45819""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_30555"", ""pattern_10253""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1882,len3__admissions__albumin__plt__combo2240__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_144351"", ""atom_29210""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_34515"", ""pattern_6428""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,65,7,0.9027777777777778,0.09722222222222222,0.325,0.0075675675675675675
1883,len3__admissions__albumin__creatinine__combo2031__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_282289""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_29441"", ""pattern_71385""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1884,len3__admissions__albumin__creatinine__combo2085__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_128955"", ""atom_225563""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_30555"", ""pattern_55876""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1885,len3__admissions__ldh__plt__combo1869__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_106543"", ""atom_176887""]","[""admissions"", ""ldh"", ""plt""]","[""pattern_5"", ""pattern_24839"", ""pattern_42908""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,65,5,0.9285714285714286,0.07142857142857142,0.325,0.005405405405405406
1886,len3__admissions__neutrophils__plt__combo1818__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_278179""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_2187"", ""pattern_70240""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,10,0.868421052631579,0.13157894736842105,0.33,0.010810810810810811
1887,len3__admissions__neutrophils__plt__combo2236__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_111362"", ""atom_267949""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_26039"", ""pattern_67424""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1888,len3__admissions__neutrophils__plt__combo2238__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_111362"", ""atom_278179""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_26039"", ""pattern_70240""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1889,len3__admissions__neutrophils__plt__combo2598__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_120357"", ""atom_278179""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_28371"", ""pattern_70240""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,67,8,0.8933333333333333,0.10666666666666667,0.335,0.008648648648648649
1890,len3__admissions__neutrophils__total_bilirubin__combo1849__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101976"", ""atom_233280""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_23723"", ""pattern_57967""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1891,len3__admissions__neutrophils__total_bilirubin__combo1856__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101976"", ""atom_46919""]","[""admissions"", ""neutrophils"", ""total_bilirubin""]","[""pattern_5"", ""pattern_23723"", ""pattern_10510""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1892,len3__admissions__neutrophils__urea__combo1846__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101976"", ""atom_176326""]","[""admissions"", ""neutrophils"", ""urea""]","[""pattern_5"", ""pattern_23723"", ""pattern_42752""]",321,33,0.9067796610169492,0.09322033898305085,0.3715277777777778,0.00909090909090909,0.6391537193973635,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1893,len3__admissions__albumin__ldh__combo2002__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_123622"", ""atom_172612""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_29199"", ""pattern_41788""]",319,32,0.9088319088319088,0.09116809116809117,0.36921296296296297,0.008815426997245178,0.6390224358974359,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1894,len3__admissions__albumin__ldh__combo2362__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_164092"", ""atom_172612""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_39607"", ""pattern_41788""]",319,32,0.9088319088319088,0.09116809116809117,0.36921296296296297,0.008815426997245178,0.6390224358974359,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
